                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      180                    173.3                    86.36                    43.18          2.4877998828888         -22.660564422607
                        0                      180                    173.3                    86.36                    43.18          2.4886999130249          -22.66526222229
                        0                      180                    173.3                    86.36                    43.18           2.489599943161         -22.669956207275
                        0                      180                    173.3                    86.36                    43.18          2.4904999732971         -22.674646377563
                        0                      180                    173.3                    86.36                    43.18          2.4913997650146         -22.679328918457
                        0                      180                    173.3                    86.36                    43.18          2.4923000335693         -22.684009552002
                        0                      180                    173.3                    86.36                    43.18          2.4931998252869         -22.688684463501
                        0                      180                    173.3                    86.36                    43.18           2.494099855423         -22.693357467651
                        0                      180                    173.3                    86.36                    43.18          2.4949998855591         -22.698022842407
                        0                      180                    173.3                    86.36                    43.18          2.4958999156952         -22.702684402466
                        0                      180                    173.3                    86.36                    43.18          2.4967999458313         -22.707344055176
                        0                      180                    173.3                    86.36                    43.18          2.4976999759674          -22.71199798584
                        0                      180                    173.3                    86.36                    43.18          2.4985997676849         -22.716644287109
                        0                      180                    173.3                    86.36                    43.18          2.4995000362396         -22.721290588379
                        0                      180                    173.3                    86.36                    43.18          2.5004000663757         -22.725933074951
                        0                      180                    173.3                    86.36                    43.18          2.5012998580933         -22.730569839478
                        0                      180                    173.3                    86.36                    43.18          2.5021998882294         -22.735204696655
                        0                      180                    173.3                    86.36                    43.18          2.5030999183655         -22.739833831787
                        0                      180                    173.3                    86.36                    43.18          2.5039999485016          -22.74446105957
                        0                      180                    173.3                    86.36                    43.18          2.5048999786377         -22.749082565308
                        0                      180                    173.3                    86.36                    43.18          2.5057997703552         -22.753704071045
                        0                      180                    173.3                    86.36                    43.18          2.5067000389099         -22.758321762085
                        0                      180                    173.3                    86.36                    43.18          2.5075998306274          -22.76293182373
                        0                      180                    173.3                    86.36                    43.18          2.5084998607635         -22.767543792725
                        0                      180                    173.3                    86.36                    43.18          2.5093998908997         -22.772148132324
                        0                      180                    173.3                    86.36                    43.18          2.5102999210358         -22.776752471924
                        0                      180                    173.3                    86.36                    43.18          2.5111999511719         -22.781352996826
                        0                      180                    173.3                    86.36                    43.18           2.512099981308         -22.785949707031
                        0                      180                    173.3                    86.36                    43.18          2.5129997730255         -22.790542602539
                        0                      180                    173.3                    86.36                    43.18          2.5139000415802         -22.795133590698
                        0                      180                    173.3                    86.36                    43.18          2.5148000717163         -22.799722671509
                        0                      180                    173.3                    86.36                    43.18          2.5156998634338         -22.804307937622
                        0                      180                    173.3                    86.36                    43.18          2.5165998935699         -22.808891296387
                        0                      180                    173.3                    86.36                    43.18          2.5174999237061         -22.813472747803
                        0                      180                    173.3                    86.36                    43.18          2.5183999538422         -22.818050384521
                        0                      180                    173.3                    86.36                    43.18          2.5192999839783         -22.822626113892
                        0                      180                    173.3                    86.36                    43.18          2.5201997756958         -22.827198028564
                        0                      180                    173.3                    86.36                    43.18          2.5211000442505         -22.831771850586
                        0                      180                    173.3                    86.36                    43.18           2.521999835968          -22.83634185791
                        0                      180                    173.3                    86.36                    43.18          2.5228998661041         -22.840909957886
                        0                      180                    173.3                    86.36                    43.18          2.5237998962402         -22.845476150513
                        0                      180                    173.3                    86.36                    43.18          2.5246999263763         -22.850038528442
                        0                      180                    173.3                    86.36                    43.18          2.5255999565125         -22.854602813721
                        0                      180                    173.3                    86.36                    43.18          2.5264999866486         -22.859163284302
                        0                      180                    173.3                    86.36                    43.18          2.5273997783661         -22.863721847534
                        0                      180                    173.3                    86.36                    43.18          2.5283000469208         -22.868280410767
                        0                      180                    173.3                    86.36                    43.18          2.5292000770569         -22.872833251953
                        0                      180                    173.3                    86.36                    43.18          2.5300998687744         -22.877389907837
                        0                      180                    173.3                    86.36                    43.18          2.5309998989105         -22.881944656372
                        0                      180                    173.3                    86.36                    43.18          2.5318999290466         -22.886497497559
                        0                      180                    173.3                    86.36                    43.18          2.5327999591827         -22.891048431396
                        0                      180                    173.3                    86.36                    43.18          2.5336999893188         -22.895599365234
                        0                      180                    173.3                    86.36                    43.18          2.5345997810364         -22.900150299072
                        0                      180                    173.3                    86.36                    43.18          2.5355000495911         -22.904699325562
                        0                      180                    173.3                    86.36                    43.18          2.5363998413086         -22.909248352051
                        0                      180                    173.3                    86.36                    43.18          2.5372998714447         -22.913795471191
                        0                      180                    173.3                    86.36                    43.18          2.5381999015808         -22.918342590332
                        0                      180                    173.3                    86.36                    43.18          2.5390999317169         -22.922889709473
                        0                      180                    173.3                    86.36                    43.18           2.539999961853         -22.927436828613
                        0                      180                    173.3                    86.36                    43.18          2.5408999919891         -22.931983947754
                        0                      180                    173.3                    86.36                    43.18          2.5417997837067         -22.936531066895
                        0                      180                    173.3                    86.36                    43.18          2.5427000522614         -22.941078186035
                        0                      180                    173.3                    86.36                    43.18          2.5436000823975         -22.945623397827
                        0                      180                    173.3                    86.36                    43.18           2.544499874115         -22.950172424316
                        0                      180                    173.3                    86.36                    43.18          2.5453999042511         -22.954719543457
                        0                      180                    173.3                    86.36                    43.18          2.5462999343872         -22.959268569946
                        0                      180                    173.3                    86.36                    43.18          2.5471999645233         -22.963817596436
                        0                      180                    173.3                    86.36                    43.18          2.5480999946594         -22.968366622925
                        0                      180                    173.3                    86.36                    43.18           2.548999786377         -22.972915649414
                        0                      180                    173.3                    86.36                    43.18          2.5499000549316         -22.977466583252
                        0                      180                    173.3                    86.36                    43.18          2.5507998466492          -22.98201751709
                        0                      180                    173.3                    86.36                    43.18          2.5516998767853         -22.986572265625
                        0                      180                    173.3                    86.36                    43.18          2.5525999069214         -22.991123199463
                        0                      180                    173.3                    86.36                    43.18          2.5534999370575         -22.995679855347
                        0                      180                    173.3                    86.36                    43.18          2.5543999671936          -23.00023651123
                        0                      180                    173.3                    86.36                    43.18          2.5552999973297         -23.004796981812
                        0                      180                    173.3                    86.36                    43.18          2.5561997890472         -23.009355545044
                        0                      180                    173.3                    86.36                    43.18          2.5571000576019         -23.013916015625
                        0                      180                    173.3                    86.36                    43.18           2.558000087738         -23.018478393555
                        0                      180                    173.3                    86.36                    43.18          2.5588998794556         -23.023044586182
                        0                      180                    173.3                    86.36                    43.18          2.5597999095917         -23.027610778809
                        0                      180                    173.3                    86.36                    43.18          2.5606999397278         -23.032180786133
                        0                      180                    173.3                    86.36                    43.18          2.5615999698639         -23.036750793457
                        0                      180                    173.3                    86.36                    43.18                   2.5625         -23.041326522827
                        0                      180                    173.3                    86.36                    43.18          2.5633997917175         -23.045902252197
                        0                      180                    173.3                    86.36                    43.18          2.5643000602722         -23.050481796265
                        0                      180                    173.3                    86.36                    43.18          2.5651998519897         -23.055061340332
                        0                      180                    173.3                    86.36                    43.18          2.5660998821259         -23.059646606445
                        0                      180                    173.3                    86.36                    43.18           2.566999912262         -23.064233779907
                        0                      180                    173.3                    86.36                    43.18          2.5678999423981         -23.068826675415
                        0                      180                    173.3                    86.36                    43.18          2.5687999725342         -23.073417663574
                        0                      180                    173.3                    86.36                    43.18          2.5697000026703         -23.078018188477
                        0                      180                    173.3                    86.36                    43.18          2.5705997943878          -23.08261680603
                        0                      180                    173.3                    86.36                    43.18          2.5715000629425         -23.087223052979
                        0                      180                    173.3                    86.36                    43.18          2.5724000930786         -23.091829299927
                        0                      180                    173.3                    86.36                    43.18          2.5732998847961         -23.096437454224
                        0                      180                    173.3                    86.36                    43.18          2.5741999149323         -23.101055145264
                        0                      180                    173.3                    86.36                    43.18          2.5750999450684         -23.105670928955
                        0                      180                    173.3                    86.36                    43.18          2.5759999752045          -23.11029624939
                        0                      180                    173.3                    86.36                    43.18          2.5769000053406         -23.114925384521
                        0                      180                    173.3                    86.36                    43.18          2.5777997970581         -23.119554519653
                        0                      180                    173.3                    86.36                    43.18          2.5787000656128          -23.12419128418
                        0                      180                    173.3                    86.36                    43.18          2.5795998573303         -23.128831863403
                        0                      180                    173.3                    86.36                    43.18          2.5804998874664         -23.133478164673
                        0                      180                    173.3                    86.36                    43.18          2.5813999176025         -23.138126373291
                        0                      180                    173.3                    86.36                    43.18          2.5822999477386         -23.142784118652
                        0                      180                    173.3                    86.36                    43.18          2.5831999778748         -23.147441864014
                        0                      180                    173.3                    86.36                    43.18          2.5841000080109         -23.152111053467
                        0                      180                    173.3                    86.36                    43.18          2.5849997997284         -23.156784057617
                        0                      180                    173.3                    86.36                    43.18          2.5859000682831         -23.161458969116
                        0                      180                    173.3                    86.36                    43.18          2.5868000984192          -23.16614151001
                        0                      180                    173.3                    86.36                    43.18          2.5876998901367         -23.170829772949
                        0                      180                    173.3                    86.36                    43.18          2.5885999202728         -23.175523757935
                        0                      180                    173.3                    86.36                    43.18          2.5894997119904         -23.180221557617
                        0                      180                    173.3                    86.36                    43.18           2.590399980545         -23.184928894043
                        0                      180                    173.3                    86.36                    43.18          2.5913000106812         -23.189641952515
                        0                      180                    173.3                    86.36                    43.18          2.5921998023987         -23.194358825684
                        0                      180                    173.3                    86.36                    43.18          2.5931000709534         -23.199085235596
                        0                      180                    173.3                    86.36                    43.18          2.5939998626709         -23.203815460205
                        0                      180                    173.3                    86.36                    43.18           2.594899892807         -23.208557128906
                        0                      180                    173.3                    86.36                    43.18          2.5957999229431         -23.213302612305
                        0                      180                    173.3                    86.36                    43.18          2.5966997146606         -23.218057632446
                        0                      180                    173.3                    86.36                    43.18          2.5975999832153         -23.222816467285
                        0                      180                    173.3                    86.36                    43.18          2.5985000133514         -23.227584838867
                        0                      180                    173.3                    86.36                    43.18           2.599399805069         -23.232360839844
                        0                      180                    173.3                    86.36                    43.18          2.6003000736237         -23.237142562866
                        0                      180                    173.3                    86.36                    43.18          2.6012001037598          -23.24193572998
                        0                      180                    173.3                    86.36                    43.18          2.6020998954773         -23.246730804443
                        0                      180                    173.3                    86.36                    43.18          2.6029999256134         -23.251537322998
                        0                      180                    173.3                    86.36                    43.18          2.6038997173309         -23.256355285645
                        0                      180                    173.3                    86.36                    43.18          2.6047999858856         -23.261177062988
                        0                      180                    173.3                    86.36                    43.18          2.6057000160217         -23.266010284424
                        0                      180                    173.3                    86.36                    43.18          2.6065998077393         -23.270851135254
                        0                      180                    173.3                    86.36                    43.18          2.6075000762939         -23.275699615479
                        0                      180                    173.3                    86.36                    43.18          2.6083998680115         -23.280559539795
                        0                      180                    173.3                    86.36                    43.18          2.6092998981476         -23.285425186157
                        0                      180                    173.3                    86.36                    43.18          2.6101999282837         -23.290302276611
                        0                      180                    173.3                    86.36                    43.18          2.6110997200012         -23.295190811157
                        0                      180                    173.3                    86.36                    43.18          2.6119999885559         -23.300085067749
                        0                      180                    173.3                    86.36                    43.18           2.612900018692         -23.304992675781
                        0                      180                    173.3                    86.36                    43.18          2.6137998104095         -23.309906005859
                        0                      180                    173.3                    86.36                    43.18          2.6146998405457         -23.314834594727
                        0                      180                    173.3                    86.36                    43.18          2.6156001091003         -23.319766998291
                        0                      180                    173.3                    86.36                    43.18          2.6164999008179         -23.324710845947
                        0                      180                    173.3                    86.36                    43.18           2.617399930954          -23.32967376709
                        0                      180                    173.3                    86.36                    43.18          2.6182997226715         -23.334638595581
                        0                      180                    173.3                    86.36                    43.18          2.6191999912262         -23.339616775513
                        0                      180                    173.3                    86.36                    43.18          2.6201000213623         -23.344604492188
                        0                      180                    173.3                    86.36                    43.18          2.6209998130798         -23.349605560303
                        0                      180                    173.3                    86.36                    43.18          2.6218998432159         -23.354616165161
                        0                      180                    173.3                    86.36                    43.18          2.6227998733521          -23.35964012146
                        0                      180                    173.3                    86.36                    43.18          2.6236999034882         -23.364675521851
                        0                      180                    173.3                    86.36                    43.18          2.6245999336243         -23.369720458984
                        0                      180                    173.3                    86.36                    43.18          2.6254997253418         -23.374778747559
                        0                      180                    173.3                    86.36                    43.18          2.6263999938965         -23.379850387573
                        0                      180                    173.3                    86.36                    43.18          2.6273000240326         -23.384931564331
                        0                      180                    173.3                    86.36                    43.18          2.6281998157501         -23.390026092529
                        0                      180                    173.3                    86.36                    43.18          2.6290998458862         -23.395133972168
                        0                      180                    173.3                    86.36                    43.18          2.6300001144409         -23.400253295898
                        0                      180                    173.3                    86.36                    43.18          2.6308999061584         -23.405387878418
                        0                      180                    173.3                    86.36                    43.18          2.6317999362946         -23.410533905029
                        0                      180                    173.3                    86.36                    43.18          2.6326997280121          -23.41569519043
                        0                      180                    173.3                    86.36                    43.18          2.6335999965668         -23.420866012573
                        0                      180                    173.3                    86.36                    43.18          2.6345000267029         -23.426054000854
                        0                      180                    173.3                    86.36                    43.18          2.6353998184204         -23.431253433228
                        0                      180                    173.3                    86.36                    43.18          2.6362998485565          -23.43646812439
                        0                      180                    173.3                    86.36                    43.18          2.6371998786926         -23.441698074341
                        0                      180                    173.3                    86.36                    43.18          2.6380999088287         -23.446939468384
                        0                      180                    173.3                    86.36                    43.18          2.6389999389648         -23.452196121216
                        0                      180                    173.3                    86.36                    43.18          2.6398997306824         -23.457468032837
                        0                      180                    173.3                    86.36                    43.18          2.6407999992371         -23.462755203247
                        0                      180                    173.3                    86.36                    43.18          2.6417000293732         -23.468057632446
                        0                      180                    173.3                    86.36                    43.18          2.6425998210907         -23.473375320435
                        0                      180                    173.3                    86.36                    43.18          2.6434998512268         -23.478706359863
                        0                      180                    173.3                    86.36                    43.18          2.6444001197815         -23.484056472778
                        0                      180                    173.3                    86.36                    43.18           2.645299911499         -23.489418029785
                        0                      180                    173.3                    86.36                    43.18          2.6461999416351         -23.494798660278
                        0                      180                    173.3                    86.36                    43.18          2.6470997333527         -23.500192642212
                        0                      180                    173.3                    86.36                    43.18          2.6480000019073          -23.50560760498
                        0                      180                    173.3                    86.36                    43.18          2.6489000320435         -23.511032104492
                        0                      180                    173.3                    86.36                    43.18           2.649799823761         -23.516479492188
                        0                      180                    173.3                    86.36                    43.18          2.6506998538971         -23.521940231323
                        0                      180                    173.3                    86.36                    43.18          2.6515998840332         -23.527420043945
                        0                      180                    173.3                    86.36                    43.18          2.6524999141693         -23.532915115356
                        0                      180                    173.3                    86.36                    43.18          2.6533999443054         -23.538429260254
                        0                      180                    173.3                    86.36                    43.18          2.6542997360229          -23.54395866394
                        0                      180                    173.3                    86.36                    43.18          2.6552000045776         -23.549509048462
                        0                      180                    173.3                    86.36                    43.18          2.6561000347137         -23.555076599121
                        0                      180                    173.3                    86.36                    43.18          2.6569998264313         -23.560659408569
                        0                      180                    173.3                    86.36                    43.18          2.6578998565674         -23.566263198853
                        0                      180                    173.3                    86.36                    43.18          2.6588001251221         -23.571884155273
                        0                      180                    173.3                    86.36                    43.18          2.6596999168396         -23.577526092529
                        0                      180                    173.3                    86.36                    43.18          2.6605999469757         -23.583183288574
                        0                      180                    173.3                    86.36                    43.18          2.6614997386932         -23.588863372803
                        0                      180                    173.3                    86.36                    43.18          2.6624000072479         -23.594560623169
                        0                      180                    173.3                    86.36                    43.18           2.663300037384         -23.600276947021
                        0                      180                    173.3                    86.36                    43.18          2.6641998291016         -23.606014251709
                        0                      180                    173.3                    86.36                    43.18          2.6650998592377         -23.611772537231
                        0                      180                    173.3                    86.36                    43.18          2.6659998893738          -23.61754989624
                        0                      180                    173.3                    86.36                    43.18          2.6668999195099         -23.623344421387
                        0                      180                    173.3                    86.36                    43.18           2.667799949646         -23.629165649414
                        0                      180                    173.3                    86.36                    43.18          2.6686997413635          -23.63500213623
                        0                      180                    173.3                    86.36                    43.18          2.6696000099182          -23.64086151123
                        0                      180                    173.3                    86.36                    43.18          2.6705000400543         -23.646743774414
                        0                      180                    173.3                    86.36                    43.18          2.6713998317719         -23.652645111084
                        0                      180                    173.3                    86.36                    43.18           2.672299861908          -23.65856552124
                        0                      180                    173.3                    86.36                    43.18          2.6732001304626         -23.664510726929
                        0                      180                    173.3                    86.36                    43.18          2.6740999221802         -23.670478820801
                        0                      180                    173.3                    86.36                    43.18          2.6749999523163         -23.676467895508
                        0                      180                    173.3                    86.36                    43.18          2.6758997440338          -23.68247795105
                        0                      180                    173.3                    86.36                    43.18          2.6768000125885         -23.688510894775
                        0                      180                    173.3                    86.36                    43.18          2.6777000427246         -23.694570541382
                        0                      180                    173.3                    86.36                    43.18          2.6785998344421         -23.700647354126
                        0                      180                    173.3                    86.36                    43.18          2.6794998645782         -23.706750869751
                        0                      180                    173.3                    86.36                    43.18          2.6803998947144         -23.712875366211
                        0                      180                    173.3                    86.36                    43.18          2.6812999248505         -23.719026565552
                        0                      180                    173.3                    86.36                    43.18          2.6821999549866         -23.725200653076
                        0                      180                    173.3                    86.36                    43.18          2.6830997467041         -23.731399536133
                        0                      180                    173.3                    86.36                    43.18          2.6840000152588         -23.737621307373
                        0                      180                    173.3                    86.36                    43.18          2.6849000453949         -23.743865966797
                        0                      180                    173.3                    86.36                    43.18          2.6857998371124         -23.750137329102
                        0                      180                    173.3                    86.36                    43.18          2.6866998672485         -23.756435394287
                        0                      180                    173.3                    86.36                    43.18          2.6876001358032         -23.762756347656
                        0                      180                    173.3                    86.36                    43.18          2.6884999275208         -23.769100189209
                        0                      180                    173.3                    86.36                    43.18          2.6893999576569         -23.775472640991
                        0                      180                    173.3                    86.36                    43.18          2.6902997493744         -23.781869888306
                        0                      180                    173.3                    86.36                    43.18          2.6912000179291          -23.78829574585
                        0                      180                    173.3                    86.36                    43.18          2.6921000480652         -23.794744491577
                        0                      180                    173.3                    86.36                    43.18          2.6929998397827         -23.801219940186
                        0                      180                    173.3                    86.36                    43.18          2.6938998699188         -23.807723999023
                        0                      180                    173.3                    86.36                    43.18          2.6947999000549         -23.814254760742
                        0                      180                    173.3                    86.36                    43.18           2.695699930191         -23.820810317993
                        0                      180                    173.3                    86.36                    43.18          2.6965999603271         -23.827396392822
                        0                      180                    173.3                    86.36                    43.18          2.6974997520447         -23.834003448486
                        0                      180                    173.3                    86.36                    43.18          2.6984000205994         -23.840644836426
                        0                      180                    173.3                    86.36                    43.18          2.6993000507355         -23.847312927246
                        0                      180                    173.3                    86.36                    43.18           2.700199842453         -23.854007720947
                        0                      180                    173.3                    86.36                    43.18          2.7010998725891         -23.860731124878
                        0                      180                    173.3                    86.36                    43.18          2.7020001411438         -23.867483139038
                        0                      180                    173.3                    86.36                    43.18          2.7028999328613         -23.874265670776
                        0                      180                    173.3                    86.36                    43.18          2.7037999629974         -23.881076812744
                        0                      180                    173.3                    86.36                    43.18           2.704699754715          -23.88791847229
                        0                      180                    173.3                    86.36                    43.18          2.7056000232697         -23.894786834717
                        0                      180                    173.3                    86.36                    43.18          2.7065000534058          -23.90168762207
                        0                      180                    173.3                    86.36                    43.18          2.7073998451233         -23.908615112305
                        0                      180                    173.3                    86.36                    43.18          2.7082998752594         -23.915576934814
                        0                      180                    173.3                    86.36                    43.18          2.7091999053955         -23.922565460205
                        0                      180                    173.3                    86.36                    43.18          2.7100999355316         -23.929586410522
                        0                      180                    173.3                    86.36                    43.18          2.7109999656677         -23.936637878418
                        0                      180                    173.3                    86.36                    43.18          2.7118997573853          -23.94372177124
                        0                      180                    173.3                    86.36                    43.18          2.7128000259399         -23.950836181641
                        0                      180                    173.3                    86.36                    43.18           2.713700056076         -23.957981109619
                        0                      180                    173.3                    86.36                    43.18          2.7145998477936         -23.965160369873
                        0                      180                    173.3                    86.36                    43.18          2.7154998779297         -23.972370147705
                        0                      180                    173.3                    86.36                    43.18          2.7164001464844         -23.979614257813
                        0                      180                    173.3                    86.36                    43.18          2.7172999382019         -23.986890792847
