                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       45                      100                    173.3                    86.36                    43.18          2.0089998245239         -10.961442947388
                       45                      100                    173.3                    86.36                    43.18          2.0099000930786         -10.977034568787
                       45                      100                    173.3                    86.36                    43.18          2.0107998847961         -10.992610931396
                       45                      100                    173.3                    86.36                    43.18          2.0116999149323         -11.008171081543
                       45                      100                    173.3                    86.36                    43.18          2.0125999450684         -11.023714065552
                       45                      100                    173.3                    86.36                    43.18          2.0134999752045           -11.0392370224
                       45                      100                    173.3                    86.36                    43.18          2.0144000053406          -11.05474281311
                       45                      100                    173.3                    86.36                    43.18          2.0152997970581         -11.070227622986
                       45                      100                    173.3                    86.36                    43.18          2.0161998271942         -11.085690498352
                       45                      100                    173.3                    86.36                    43.18          2.0170998573303         -11.101132392883
                       45                      100                    173.3                    86.36                    43.18          2.0179998874664         -11.116550445557
                       45                      100                    173.3                    86.36                    43.18          2.0188999176025         -11.131945610046
                       45                      100                    173.3                    86.36                    43.18          2.0197999477386         -11.147313117981
                       45                      100                    173.3                    86.36                    43.18          2.0206999778748         -11.162656784058
                       45                      100                    173.3                    86.36                    43.18          2.0216000080109         -11.177969932556
                       45                      100                    173.3                    86.36                    43.18          2.0224997997284         -11.193257331848
                       45                      100                    173.3                    86.36                    43.18          2.0233998298645         -11.208514213562
                       45                      100                    173.3                    86.36                    43.18          2.0242998600006         -11.223737716675
                       45                      100                    173.3                    86.36                    43.18          2.0251998901367         -11.238933563232
                       45                      100                    173.3                    86.36                    43.18          2.0260999202728         -11.254091262817
                       45                      100                    173.3                    86.36                    43.18          2.0269999504089          -11.26921749115
                       45                      100                    173.3                    86.36                    43.18           2.027899980545         -11.284307479858
                       45                      100                    173.3                    86.36                    43.18          2.0288000106812         -11.299357414246
                       45                      100                    173.3                    86.36                    43.18          2.0296998023987         -11.314373016357
                       45                      100                    173.3                    86.36                    43.18          2.0305998325348         -11.329346656799
                       45                      100                    173.3                    86.36                    43.18          2.0314998626709         -11.344279289246
                       45                      100                    173.3                    86.36                    43.18           2.032399892807         -11.359170913696
                       45                      100                    173.3                    86.36                    43.18          2.0332999229431         -11.374017715454
                       45                      100                    173.3                    86.36                    43.18          2.0341999530792         -11.388821601868
                       45                      100                    173.3                    86.36                    43.18          2.0350999832153         -11.403575897217
                       45                      100                    173.3                    86.36                    43.18          2.0360000133514         -11.418286323547
                       45                      100                    173.3                    86.36                    43.18           2.036899805069         -11.432949066162
                       45                      100                    173.3                    86.36                    43.18          2.0377998352051         -11.447559356689
                       45                      100                    173.3                    86.36                    43.18          2.0386998653412         -11.462117195129
                       45                      100                    173.3                    86.36                    43.18          2.0395998954773         -11.476623535156
                       45                      100                    173.3                    86.36                    43.18          2.0404999256134         -11.491075515747
                       45                      100                    173.3                    86.36                    43.18          2.0413999557495         -11.505474090576
                       45                      100                    173.3                    86.36                    43.18          2.0422999858856         -11.519813537598
                       45                      100                    173.3                    86.36                    43.18          2.0432000160217          -11.53409576416
                       45                      100                    173.3                    86.36                    43.18          2.0440998077393         -11.548320770264
                       45                      100                    173.3                    86.36                    43.18          2.0449998378754         -11.562485694885
                       45                      100                    173.3                    86.36                    43.18          2.0458998680115         -11.576586723328
                       45                      100                    173.3                    86.36                    43.18          2.0467998981476         -11.590627670288
                       45                      100                    173.3                    86.36                    43.18          2.0476999282837         -11.604602813721
                       45                      100                    173.3                    86.36                    43.18          2.0485999584198           -11.6185131073
                       45                      100                    173.3                    86.36                    43.18          2.0494999885559         -11.632356643677
                       45                      100                    173.3                    86.36                    43.18           2.050400018692         -11.646131515503
                       45                      100                    173.3                    86.36                    43.18          2.0512998104095         -11.659840583801
                       45                      100                    173.3                    86.36                    43.18          2.0521998405457           -11.6734790802
                       45                      100                    173.3                    86.36                    43.18          2.0530998706818         -11.687044143677
                       45                      100                    173.3                    86.36                    43.18          2.0539999008179         -11.700540542603
                       45                      100                    173.3                    86.36                    43.18           2.054899930954         -11.713961601257
                       45                      100                    173.3                    86.36                    43.18          2.0557999610901         -11.727310180664
                       45                      100                    173.3                    86.36                    43.18          2.0566999912262         -11.740581512451
                       45                      100                    173.3                    86.36                    43.18          2.0576000213623          -11.75378036499
                       45                      100                    173.3                    86.36                    43.18          2.0584998130798         -11.766900062561
                       45                      100                    173.3                    86.36                    43.18          2.0593998432159         -11.779942512512
                       45                      100                    173.3                    86.36                    43.18          2.0602998733521         -11.792905807495
                       45                      100                    173.3                    86.36                    43.18          2.0611999034882          -11.80578994751
                       45                      100                    173.3                    86.36                    43.18          2.0620999336243         -11.818592071533
                       45                      100                    173.3                    86.36                    43.18          2.0629999637604         -11.831314086914
                       45                      100                    173.3                    86.36                    43.18          2.0638999938965         -11.843954086304
                       45                      100                    173.3                    86.36                    43.18          2.0648000240326         -11.856512069702
                       45                      100                    173.3                    86.36                    43.18          2.0656998157501         -11.868986129761
                       45                      100                    173.3                    86.36                    43.18          2.0665998458862         -11.881374359131
                       45                      100                    173.3                    86.36                    43.18          2.0674998760223         -11.893678665161
                       45                      100                    173.3                    86.36                    43.18          2.0683999061584         -11.905899047852
                       45                      100                    173.3                    86.36                    43.18          2.0692999362946         -11.918031692505
                       45                      100                    173.3                    86.36                    43.18          2.0701999664307         -11.930080413818
                       45                      100                    173.3                    86.36                    43.18          2.0710999965668         -11.942041397095
                       45                      100                    173.3                    86.36                    43.18          2.0720000267029         -11.953912734985
                       45                      100                    173.3                    86.36                    43.18          2.0728998184204         -11.965699195862
                       45                      100                    173.3                    86.36                    43.18          2.0737998485565         -11.977396965027
                       45                      100                    173.3                    86.36                    43.18          2.0746998786926          -11.98900604248
                       45                      100                    173.3                    86.36                    43.18          2.0755999088287         -12.000526428223
                       45                      100                    173.3                    86.36                    43.18          2.0764999389648         -12.011958122253
                       45                      100                    173.3                    86.36                    43.18           2.077399969101         -12.023301124573
                       45                      100                    173.3                    86.36                    43.18          2.0782999992371         -12.034553527832
                       45                      100                    173.3                    86.36                    43.18          2.0792000293732         -12.045718193054
                       45                      100                    173.3                    86.36                    43.18          2.0800998210907         -12.056793212891
                       45                      100                    173.3                    86.36                    43.18          2.0809998512268         -12.067779541016
                       45                      100                    173.3                    86.36                    43.18          2.0818998813629         -12.078672409058
                       45                      100                    173.3                    86.36                    43.18           2.082799911499         -12.089480400085
                       45                      100                    173.3                    86.36                    43.18          2.0836999416351         -12.100198745728
                       45                      100                    173.3                    86.36                    43.18          2.0845999717712          -12.11082649231
                       45                      100                    173.3                    86.36                    43.18          2.0855000019073         -12.121366500854
                       45                      100                    173.3                    86.36                    43.18          2.0864000320435         -12.131816864014
                       45                      100                    173.3                    86.36                    43.18           2.087299823761         -12.142181396484
                       45                      100                    173.3                    86.36                    43.18          2.0881998538971         -12.152456283569
                       45                      100                    173.3                    86.36                    43.18          2.0890998840332         -12.162643432617
                       45                      100                    173.3                    86.36                    43.18          2.0899999141693         -12.172742843628
                       45                      100                    173.3                    86.36                    43.18          2.0908999443054          -12.18275642395
                       45                      100                    173.3                    86.36                    43.18          2.0917999744415          -12.19268321991
                       45                      100                    173.3                    86.36                    43.18          2.0927000045776         -12.202524185181
                       45                      100                    173.3                    86.36                    43.18          2.0936000347137         -12.212281227112
                       45                      100                    173.3                    86.36                    43.18          2.0944998264313          -12.22195148468
                       45                      100                    173.3                    86.36                    43.18          2.0953998565674         -12.231539726257
                       45                      100                    173.3                    86.36                    43.18          2.0962998867035         -12.241044044495
                       45                      100                    173.3                    86.36                    43.18          2.0971999168396         -12.250465393066
                       45                      100                    173.3                    86.36                    43.18          2.0980999469757         -12.259803771973
                       45                      100                    173.3                    86.36                    43.18          2.0989999771118         -12.269062042236
                       45                      100                    173.3                    86.36                    43.18          2.0999000072479         -12.278242111206
                       45                      100                    173.3                    86.36                    43.18           2.100800037384         -12.287341117859
                       45                      100                    173.3                    86.36                    43.18          2.1016998291016         -12.296360969543
                       45                      100                    173.3                    86.36                    43.18          2.1025998592377         -12.305306434631
                       45                      100                    173.3                    86.36                    43.18          2.1034998893738         -12.314172744751
                       45                      100                    173.3                    86.36                    43.18          2.1043999195099           -12.3229637146
                       45                      100                    173.3                    86.36                    43.18           2.105299949646         -12.331680297852
                       45                      100                    173.3                    86.36                    43.18          2.1061999797821         -12.340324401855
                       45                      100                    173.3                    86.36                    43.18          2.1071000099182         -12.348895072937
                       45                      100                    173.3                    86.36                    43.18          2.1080000400543         -12.357395172119
                       45                      100                    173.3                    86.36                    43.18          2.1088998317719         -12.365825653076
                       45                      100                    173.3                    86.36                    43.18           2.109799861908         -12.374185562134
                       45                      100                    173.3                    86.36                    43.18          2.1106998920441         -12.382479667664
                       45                      100                    173.3                    86.36                    43.18          2.1115999221802         -12.390705108643
                       45                      100                    173.3                    86.36                    43.18          2.1124999523163         -12.398867607117
                       45                      100                    173.3                    86.36                    43.18          2.1133999824524         -12.406967163086
                       45                      100                    173.3                    86.36                    43.18          2.1143000125885          -12.41500377655
                       45                      100                    173.3                    86.36                    43.18          2.1152000427246          -12.42297744751
                       45                      100                    173.3                    86.36                    43.18          2.1160998344421         -12.430891990662
                       45                      100                    173.3                    86.36                    43.18          2.1169998645782         -12.438749313354
                       45                      100                    173.3                    86.36                    43.18          2.1178998947144          -12.44654750824
                       45                      100                    173.3                    86.36                    43.18          2.1187999248505         -12.454291343689
                       45                      100                    173.3                    86.36                    43.18          2.1196999549866         -12.461981773376
                       45                      100                    173.3                    86.36                    43.18          2.1205999851227         -12.469617843628
                       45                      100                    173.3                    86.36                    43.18          2.1215000152588         -12.477202415466
                       45                      100                    173.3                    86.36                    43.18          2.1224000453949         -12.484739303589
                       45                      100                    173.3                    86.36                    43.18          2.1232998371124         -12.492227554321
                       45                      100                    173.3                    86.36                    43.18          2.1241998672485         -12.499667167664
                       45                      100                    173.3                    86.36                    43.18          2.1250998973846         -12.507062911987
                       45                      100                    173.3                    86.36                    43.18          2.1259999275208         -12.514414787292
                       45                      100                    173.3                    86.36                    43.18          2.1268999576569         -12.521723747253
                       45                      100                    173.3                    86.36                    43.18           2.127799987793         -12.528992652893
                       45                      100                    173.3                    86.36                    43.18          2.1287000179291         -12.536221504211
                       45                      100                    173.3                    86.36                    43.18          2.1296000480652         -12.543413162231
                       45                      100                    173.3                    86.36                    43.18          2.1304998397827         -12.550569534302
                       45                      100                    173.3                    86.36                    43.18          2.1313998699188         -12.557689666748
                       45                      100                    173.3                    86.36                    43.18          2.1322999000549         -12.564779281616
                       45                      100                    173.3                    86.36                    43.18           2.133199930191         -12.571836471558
                       45                      100                    173.3                    86.36                    43.18          2.1340999603271          -12.57886505127
                       45                      100                    173.3                    86.36                    43.18          2.1349999904633         -12.585863113403
                       45                      100                    173.3                    86.36                    43.18          2.1359000205994         -12.592835426331
                       45                      100                    173.3                    86.36                    43.18          2.1368000507355         -12.599784851074
                       45                      100                    173.3                    86.36                    43.18           2.137699842453         -12.606707572937
                       45                      100                    173.3                    86.36                    43.18          2.1385998725891         -12.613611221313
                       45                      100                    173.3                    86.36                    43.18          2.1394999027252         -12.620492935181
                       45                      100                    173.3                    86.36                    43.18          2.1403999328613         -12.627355575562
                       45                      100                    173.3                    86.36                    43.18          2.1412999629974         -12.634202003479
                       45                      100                    173.3                    86.36                    43.18          2.1421999931335         -12.641033172607
                       45                      100                    173.3                    86.36                    43.18          2.1431000232697         -12.647848129272
                       45                      100                    173.3                    86.36                    43.18          2.1440000534058         -12.654651641846
                       45                      100                    173.3                    86.36                    43.18          2.1448998451233         -12.661442756653
                       45                      100                    173.3                    86.36                    43.18          2.1457998752594         -12.668226242065
                       45                      100                    173.3                    86.36                    43.18          2.1466999053955         -12.674999237061
                       45                      100                    173.3                    86.36                    43.18           2.147599697113          -12.68176651001
                       45                      100                    173.3                    86.36                    43.18          2.1484999656677         -12.688529968262
                       45                      100                    173.3                    86.36                    43.18          2.1493999958038         -12.695288658142
                       45                      100                    173.3                    86.36                    43.18          2.1502997875214            -12.702044487
                       45                      100                    173.3                    86.36                    43.18           2.151200056076         -12.708798408508
                       45                      100                    173.3                    86.36                    43.18          2.1521000862122         -12.715553283691
                       45                      100                    173.3                    86.36                    43.18          2.1529998779297         -12.722311019897
                       45                      100                    173.3                    86.36                    43.18          2.1538999080658         -12.729071617126
                       45                      100                    173.3                    86.36                    43.18          2.1548001766205         -12.735835075378
                       45                      100                    173.3                    86.36                    43.18           2.155699968338         -12.742605209351
                       45                      100                    173.3                    86.36                    43.18          2.1565999984741         -12.749383926392
                       45                      100                    173.3                    86.36                    43.18          2.1574997901917         -12.756168365479
                       45                      100                    173.3                    86.36                    43.18          2.1583998203278         -12.762965202332
                       45                      100                    173.3                    86.36                    43.18          2.1593000888824         -12.769770622253
                       45                      100                    173.3                    86.36                    43.18             2.1601998806         -12.776588439941
                       45                      100                    173.3                    86.36                    43.18          2.1610999107361         -12.783418655396
                       45                      100                    173.3                    86.36                    43.18          2.1619997024536         -12.790264129639
                       45                      100                    173.3                    86.36                    43.18          2.1628999710083         -12.797125816345
                       45                      100                    173.3                    86.36                    43.18          2.1638000011444         -12.804003715515
                       45                      100                    173.3                    86.36                    43.18          2.1646997928619         -12.810899734497
                       45                      100                    173.3                    86.36                    43.18           2.165599822998         -12.817813873291
                       45                      100                    173.3                    86.36                    43.18          2.1665000915527         -12.824746131897
                       45                      100                    173.3                    86.36                    43.18          2.1673998832703         -12.831702232361
                       45                      100                    173.3                    86.36                    43.18          2.1682999134064         -12.838678359985
                       45                      100                    173.3                    86.36                    43.18          2.1692001819611         -12.845676422119
                       45                      100                    173.3                    86.36                    43.18          2.1700999736786         -12.852698326111
                       45                      100                    173.3                    86.36                    43.18          2.1710000038147         -12.859745025635
                       45                      100                    173.3                    86.36                    43.18          2.1718997955322         -12.866817474365
                       45                      100                    173.3                    86.36                    43.18          2.1727998256683         -12.873917579651
                       45                      100                    173.3                    86.36                    43.18           2.173700094223         -12.881041526794
                       45                      100                    173.3                    86.36                    43.18          2.1745998859406         -12.888194084167
                       45                      100                    173.3                    86.36                    43.18          2.1754999160767         -12.895374298096
                       45                      100                    173.3                    86.36                    43.18          2.1763997077942         -12.902585029602
                       45                      100                    173.3                    86.36                    43.18          2.1772999763489         -12.909823417664
                       45                      100                    173.3                    86.36                    43.18           2.178200006485         -12.917095184326
                       45                      100                    173.3                    86.36                    43.18          2.1790997982025         -12.924396514893
                       45                      100                    173.3                    86.36                    43.18          2.1799998283386         -12.931728363037
                       45                      100                    173.3                    86.36                    43.18          2.1809000968933         -12.939094543457
                       45                      100                    173.3                    86.36                    43.18          2.1817998886108         -12.946491241455
                       45                      100                    173.3                    86.36                    43.18          2.1826999187469          -12.95392036438
                       45                      100                    173.3                    86.36                    43.18          2.1835999488831         -12.961385726929
                       45                      100                    173.3                    86.36                    43.18          2.1844999790192         -12.968881607056
                       45                      100                    173.3                    86.36                    43.18          2.1854000091553         -12.976412773132
                       45                      100                    173.3                    86.36                    43.18          2.1862998008728         -12.983979225159
                       45                      100                    173.3                    86.36                    43.18          2.1871998310089          -12.99158000946
                       45                      100                    173.3                    86.36                    43.18          2.1881000995636         -12.999215126038
                       45                      100                    173.3                    86.36                    43.18          2.1889998912811         -13.006885528564
                       45                      100                    173.3                    86.36                    43.18          2.1898999214172         -13.014592170715
                       45                      100                    173.3                    86.36                    43.18          2.1907997131348          -13.02233505249
                       45                      100                    173.3                    86.36                    43.18          2.1916999816895         -13.030111312866
                       45                      100                    173.3                    86.36                    43.18          2.1926000118256         -13.037924766541
                       45                      100                    173.3                    86.36                    43.18          2.1934998035431         -13.045773506165
                       45                      100                    173.3                    86.36                    43.18          2.1943998336792         -13.053657531738
                       45                      100                    173.3                    86.36                    43.18          2.1953001022339          -13.06157875061
                       45                      100                    173.3                    86.36                    43.18          2.1961998939514         -13.069535255432
                       45                      100                    173.3                    86.36                    43.18          2.1970999240875         -13.077525138855
                       45                      100                    173.3                    86.36                    43.18          2.1979999542236         -13.085552215576
                       45                      100                    173.3                    86.36                    43.18          2.1988999843597         -13.093615531921
                       45                      100                    173.3                    86.36                    43.18          2.1998000144958         -13.101712226868
                       45                      100                    173.3                    86.36                    43.18          2.2006998062134         -13.109845161438
                       45                      100                    173.3                    86.36                    43.18          2.2015998363495         -13.118010520935
                       45                      100                    173.3                    86.36                    43.18          2.2025001049042         -13.126211166382
                       45                      100                    173.3                    86.36                    43.18          2.2033998966217         -13.134446144104
                       45                      100                    173.3                    86.36                    43.18          2.2042999267578         -13.142713546753
                       45                      100                    173.3                    86.36                    43.18          2.2051997184753         -13.151014328003
                       45                      100                    173.3                    86.36                    43.18            2.20609998703         -13.159346580505
                       45                      100                    173.3                    86.36                    43.18          2.2070000171661         -13.167713165283
                       45                      100                    173.3                    86.36                    43.18          2.2078998088837         -13.176109313965
                       45                      100                    173.3                    86.36                    43.18          2.2087998390198         -13.184536933899
                       45                      100                    173.3                    86.36                    43.18          2.2097001075745         -13.192993164063
                       45                      100                    173.3                    86.36                    43.18           2.210599899292         -13.201480865479
                       45                      100                    173.3                    86.36                    43.18          2.2114999294281         -13.209997177124
                       45                      100                    173.3                    86.36                    43.18          2.2123999595642         -13.218541145325
                       45                      100                    173.3                    86.36                    43.18          2.2132999897003         -13.227114677429
                       45                      100                    173.3                    86.36                    43.18          2.2142000198364         -13.235713005066
                       45                      100                    173.3                    86.36                    43.18           2.215099811554         -13.244338035583
                       45                      100                    173.3                    86.36                    43.18          2.2159998416901         -13.252988815308
                       45                      100                    173.3                    86.36                    43.18          2.2169001102448         -13.261662483215
                       45                      100                    173.3                    86.36                    43.18          2.2177999019623         -13.270359992981
                       45                      100                    173.3                    86.36                    43.18          2.2186999320984          -13.27908039093
                       45                      100                    173.3                    86.36                    43.18          2.2195997238159         -13.287821769714
                       45                      100                    173.3                    86.36                    43.18          2.2204999923706         -13.296584129333
                       45                      100                    173.3                    86.36                    43.18          2.2214000225067         -13.305366516113
                       45                      100                    173.3                    86.36                    43.18          2.2222998142242         -13.314165115356
                       45                      100                    173.3                    86.36                    43.18          2.2231998443604         -13.322984695435
                       45                      100                    173.3                    86.36                    43.18           2.224100112915         -13.331817626953
                       45                      100                    173.3                    86.36                    43.18          2.2249999046326         -13.340667724609
                       45                      100                    173.3                    86.36                    43.18          2.2258999347687         -13.349531173706
                       45                      100                    173.3                    86.36                    43.18          2.2267999649048         -13.358407020569
                       45                      100                    173.3                    86.36                    43.18          2.2276999950409         -13.367294311523
                       45                      100                    173.3                    86.36                    43.18           2.228600025177         -13.376190185547
                       45                      100                    173.3                    86.36                    43.18          2.2294998168945         -13.385097503662
                       45                      100                    173.3                    86.36                    43.18          2.2303998470306         -13.394011497498
                       45                      100                    173.3                    86.36                    43.18          2.2313001155853         -13.402931213379
                       45                      100                    173.3                    86.36                    43.18          2.2321999073029         -13.411859512329
                       45                      100                    173.3                    86.36                    43.18           2.233099937439         -13.420790672302
                       45                      100                    173.3                    86.36                    43.18          2.2339997291565         -13.429721832275
                       45                      100                    173.3                    86.36                    43.18          2.2348999977112         -13.438654899597
                       45                      100                    173.3                    86.36                    43.18          2.2358000278473         -13.447589874268
                       45                      100                    173.3                    86.36                    43.18          2.2366998195648         -13.456521034241
                       45                      100                    173.3                    86.36                    43.18          2.2375998497009         -13.465448379517
                       45                      100                    173.3                    86.36                    43.18          2.2385001182556          -13.47437286377
