                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      180                    173.3                    86.36                    43.18          2.4049999713898         -24.067096710205
                        0                      180                    173.3                    86.36                    43.18          2.4059000015259         -24.073093414307
                        0                      180                    173.3                    86.36                    43.18          2.4067997932434         -24.079082489014
                        0                      180                    173.3                    86.36                    43.18          2.4076998233795         -24.085063934326
                        0                      180                    173.3                    86.36                    43.18          2.4086000919342         -24.091035842896
                        0                      180                    173.3                    86.36                    43.18          2.4094998836517          -24.09700012207
                        0                      180                    173.3                    86.36                    43.18          2.4103999137878         -24.102956771851
                        0                      180                    173.3                    86.36                    43.18           2.411299943924         -24.108903884888
                        0                      180                    173.3                    86.36                    43.18          2.4121999740601         -24.114841461182
                        0                      180                    173.3                    86.36                    43.18          2.4131000041962          -24.12077331543
                        0                      180                    173.3                    86.36                    43.18          2.4140000343323         -24.126697540283
                        0                      180                    173.3                    86.36                    43.18          2.4148998260498         -24.132610321045
                        0                      180                    173.3                    86.36                    43.18          2.4158000946045         -24.138515472412
                        0                      180                    173.3                    86.36                    43.18           2.416699886322         -24.144412994385
                        0                      180                    173.3                    86.36                    43.18          2.4175999164581         -24.150302886963
                        0                      180                    173.3                    86.36                    43.18          2.4184999465942         -24.156181335449
                        0                      180                    173.3                    86.36                    43.18          2.4193999767303          -24.16205406189
                        0                      180                    173.3                    86.36                    43.18          2.4203000068665         -24.167921066284
                        0                      180                    173.3                    86.36                    43.18           2.421199798584         -24.173776626587
                        0                      180                    173.3                    86.36                    43.18          2.4220998287201         -24.179626464844
                        0                      180                    173.3                    86.36                    43.18          2.4230000972748         -24.185464859009
                        0                      180                    173.3                    86.36                    43.18          2.4238998889923         -24.191299438477
                        0                      180                    173.3                    86.36                    43.18          2.4247999191284         -24.197122573853
                        0                      180                    173.3                    86.36                    43.18          2.4256999492645         -24.202939987183
                        0                      180                    173.3                    86.36                    43.18          2.4265999794006          -24.20874786377
                        0                      180                    173.3                    86.36                    43.18          2.4275000095367         -24.214551925659
                        0                      180                    173.3                    86.36                    43.18          2.4284000396729         -24.220344543457
                        0                      180                    173.3                    86.36                    43.18          2.4292998313904          -24.22612953186
                        0                      180                    173.3                    86.36                    43.18          2.4302000999451         -24.231908798218
                        0                      180                    173.3                    86.36                    43.18          2.4310998916626         -24.237674713135
                        0                      180                    173.3                    86.36                    43.18          2.4319999217987         -24.243440628052
                        0                      180                    173.3                    86.36                    43.18          2.4328999519348         -24.249195098877
                        0                      180                    173.3                    86.36                    43.18          2.4337999820709         -24.254941940308
                        0                      180                    173.3                    86.36                    43.18           2.434700012207         -24.260683059692
                        0                      180                    173.3                    86.36                    43.18          2.4355998039246         -24.266414642334
                        0                      180                    173.3                    86.36                    43.18          2.4364998340607         -24.272138595581
                        0                      180                    173.3                    86.36                    43.18          2.4374001026154         -24.277856826782
                        0                      180                    173.3                    86.36                    43.18          2.4382998943329          -24.28356552124
                        0                      180                    173.3                    86.36                    43.18           2.439199924469          -24.28927230835
                        0                      180                    173.3                    86.36                    43.18          2.4400999546051         -24.294967651367
                        0                      180                    173.3                    86.36                    43.18          2.4409999847412         -24.300653457642
                        0                      180                    173.3                    86.36                    43.18          2.4419000148773         -24.306335449219
                        0                      180                    173.3                    86.36                    43.18          2.4428000450134         -24.312009811401
                        0                      180                    173.3                    86.36                    43.18           2.443699836731         -24.317676544189
                        0                      180                    173.3                    86.36                    43.18          2.4446001052856         -24.323337554932
                        0                      180                    173.3                    86.36                    43.18          2.4454998970032         -24.328990936279
                        0                      180                    173.3                    86.36                    43.18          2.4463999271393         -24.334636688232
                        0                      180                    173.3                    86.36                    43.18          2.4472999572754          -24.34027671814
                        0                      180                    173.3                    86.36                    43.18          2.4481997489929         -24.345909118652
                        0                      180                    173.3                    86.36                    43.18          2.4491000175476         -24.351531982422
                        0                      180                    173.3                    86.36                    43.18          2.4499998092651         -24.357151031494
                        0                      180                    173.3                    86.36                    43.18          2.4508998394012         -24.362762451172
                        0                      180                    173.3                    86.36                    43.18          2.4518001079559         -24.368370056152
                        0                      180                    173.3                    86.36                    43.18          2.4526998996735          -24.37396812439
                        0                      180                    173.3                    86.36                    43.18          2.4535999298096         -24.379558563232
                        0                      180                    173.3                    86.36                    43.18          2.4544999599457         -24.385145187378
                        0                      180                    173.3                    86.36                    43.18          2.4553997516632         -24.390724182129
                        0                      180                    173.3                    86.36                    43.18          2.4563000202179         -24.396295547485
                        0                      180                    173.3                    86.36                    43.18           2.457200050354         -24.401863098145
                        0                      180                    173.3                    86.36                    43.18          2.4580998420715         -24.407421112061
                        0                      180                    173.3                    86.36                    43.18          2.4590001106262         -24.412975311279
                        0                      180                    173.3                    86.36                    43.18          2.4598999023438         -24.418523788452
                        0                      180                    173.3                    86.36                    43.18          2.4607999324799          -24.42406463623
                        0                      180                    173.3                    86.36                    43.18           2.461699962616         -24.429599761963
                        0                      180                    173.3                    86.36                    43.18          2.4625997543335         -24.435127258301
                        0                      180                    173.3                    86.36                    43.18          2.4635000228882         -24.440649032593
                        0                      180                    173.3                    86.36                    43.18          2.4643998146057         -24.446166992188
                        0                      180                    173.3                    86.36                    43.18          2.4652998447418         -24.451677322388
                        0                      180                    173.3                    86.36                    43.18          2.4662001132965         -24.457183837891
                        0                      180                    173.3                    86.36                    43.18           2.467099905014          -24.46268081665
                        0                      180                    173.3                    86.36                    43.18          2.4679999351501         -24.468173980713
                        0                      180                    173.3                    86.36                    43.18          2.4688999652863         -24.473665237427
                        0                      180                    173.3                    86.36                    43.18          2.4697997570038         -24.479145050049
                        0                      180                    173.3                    86.36                    43.18          2.4707000255585         -24.484622955322
                        0                      180                    173.3                    86.36                    43.18          2.4716000556946         -24.490091323853
                        0                      180                    173.3                    86.36                    43.18          2.4724998474121         -24.495559692383
                        0                      180                    173.3                    86.36                    43.18          2.4733998775482          -24.50101852417
                        0                      180                    173.3                    86.36                    43.18          2.4742999076843          -24.50647354126
                        0                      180                    173.3                    86.36                    43.18          2.4751999378204         -24.511924743652
                        0                      180                    173.3                    86.36                    43.18          2.4760999679565         -24.517366409302
                        0                      180                    173.3                    86.36                    43.18          2.4769997596741         -24.522808074951
                        0                      180                    173.3                    86.36                    43.18          2.4779000282288         -24.528238296509
                        0                      180                    173.3                    86.36                    43.18          2.4787998199463         -24.533670425415
                        0                      180                    173.3                    86.36                    43.18          2.4796998500824         -24.539093017578
                        0                      180                    173.3                    86.36                    43.18          2.4805998802185         -24.544513702393
                        0                      180                    173.3                    86.36                    43.18          2.4814999103546         -24.549924850464
                        0                      180                    173.3                    86.36                    43.18          2.4823999404907         -24.555335998535
                        0                      180                    173.3                    86.36                    43.18          2.4832999706268         -24.560739517212
                        0                      180                    173.3                    86.36                    43.18          2.4841997623444         -24.566139221191
                        0                      180                    173.3                    86.36                    43.18           2.485100030899         -24.571535110474
                        0                      180                    173.3                    86.36                    43.18          2.4860000610352         -24.576927185059
                        0                      180                    173.3                    86.36                    43.18          2.4868998527527         -24.582311630249
                        0                      180                    173.3                    86.36                    43.18          2.4877998828888         -24.587692260742
                        0                      180                    173.3                    86.36                    43.18          2.4886999130249         -24.593070983887
                        0                      180                    173.3                    86.36                    43.18           2.489599943161         -24.598445892334
                        0                      180                    173.3                    86.36                    43.18          2.4904999732971         -24.603813171387
                        0                      180                    173.3                    86.36                    43.18          2.4913997650146         -24.609176635742
                        0                      180                    173.3                    86.36                    43.18          2.4923000335693           -24.6145362854
                        0                      180                    173.3                    86.36                    43.18          2.4931998252869          -24.61989402771
                        0                      180                    173.3                    86.36                    43.18           2.494099855423         -24.625247955322
                        0                      180                    173.3                    86.36                    43.18          2.4949998855591         -24.630596160889
                        0                      180                    173.3                    86.36                    43.18          2.4958999156952         -24.635942459106
                        0                      180                    173.3                    86.36                    43.18          2.4967999458313         -24.641284942627
                        0                      180                    173.3                    86.36                    43.18          2.4976999759674         -24.646621704102
                        0                      180                    173.3                    86.36                    43.18          2.4985997676849         -24.651954650879
                        0                      180                    173.3                    86.36                    43.18          2.4995000362396         -24.657285690308
                        0                      180                    173.3                    86.36                    43.18          2.5004000663757         -24.662612915039
                        0                      180                    173.3                    86.36                    43.18          2.5012998580933         -24.667938232422
                        0                      180                    173.3                    86.36                    43.18          2.5021998882294          -24.67325592041
                        0                      180                    173.3                    86.36                    43.18          2.5030999183655         -24.678575515747
                        0                      180                    173.3                    86.36                    43.18          2.5039999485016         -24.683887481689
                        0                      180                    173.3                    86.36                    43.18          2.5048999786377         -24.689199447632
                        0                      180                    173.3                    86.36                    43.18          2.5057997703552         -24.694507598877
                        0                      180                    173.3                    86.36                    43.18          2.5067000389099         -24.699813842773
                        0                      180                    173.3                    86.36                    43.18          2.5075998306274         -24.705114364624
                        0                      180                    173.3                    86.36                    43.18          2.5084998607635         -24.710414886475
                        0                      180                    173.3                    86.36                    43.18          2.5093998908997         -24.715709686279
                        0                      180                    173.3                    86.36                    43.18          2.5102999210358         -24.721004486084
                        0                      180                    173.3                    86.36                    43.18          2.5111999511719          -24.72629737854
                        0                      180                    173.3                    86.36                    43.18           2.512099981308         -24.731586456299
                        0                      180                    173.3                    86.36                    43.18          2.5129997730255          -24.73687171936
                        0                      180                    173.3                    86.36                    43.18          2.5139000415802         -24.742156982422
                        0                      180                    173.3                    86.36                    43.18          2.5148000717163         -24.747440338135
                        0                      180                    173.3                    86.36                    43.18          2.5156998634338          -24.75271987915
                        0                      180                    173.3                    86.36                    43.18          2.5165998935699         -24.757997512817
                        0                      180                    173.3                    86.36                    43.18          2.5174999237061         -24.763271331787
                        0                      180                    173.3                    86.36                    43.18          2.5183999538422         -24.768547058105
                        0                      180                    173.3                    86.36                    43.18          2.5192999839783         -24.773818969727
                        0                      180                    173.3                    86.36                    43.18          2.5201997756958         -24.779090881348
                        0                      180                    173.3                    86.36                    43.18          2.5211000442505         -24.784358978271
                        0                      180                    173.3                    86.36                    43.18           2.521999835968         -24.789627075195
                        0                      180                    173.3                    86.36                    43.18          2.5228998661041         -24.794893264771
                        0                      180                    173.3                    86.36                    43.18          2.5237998962402         -24.800157546997
                        0                      180                    173.3                    86.36                    43.18          2.5246999263763         -24.805421829224
                        0                      180                    173.3                    86.36                    43.18          2.5255999565125         -24.810680389404
                        0                      180                    173.3                    86.36                    43.18          2.5264999866486         -24.815942764282
                        0                      180                    173.3                    86.36                    43.18          2.5273997783661          -24.82120513916
                        0                      180                    173.3                    86.36                    43.18          2.5283000469208         -24.826459884644
                        0                      180                    173.3                    86.36                    43.18          2.5292000770569         -24.831722259521
                        0                      180                    173.3                    86.36                    43.18          2.5300998687744         -24.836977005005
                        0                      180                    173.3                    86.36                    43.18          2.5309998989105         -24.842233657837
                        0                      180                    173.3                    86.36                    43.18          2.5318999290466         -24.847490310669
                        0                      180                    173.3                    86.36                    43.18          2.5327999591827         -24.852745056152
                        0                      180                    173.3                    86.36                    43.18          2.5336999893188         -24.858001708984
                        0                      180                    173.3                    86.36                    43.18          2.5345997810364         -24.863258361816
                        0                      180                    173.3                    86.36                    43.18          2.5355000495911         -24.868511199951
                        0                      180                    173.3                    86.36                    43.18          2.5363998413086         -24.873767852783
                        0                      180                    173.3                    86.36                    43.18          2.5372998714447         -24.879018783569
                        0                      180                    173.3                    86.36                    43.18          2.5381999015808         -24.884273529053
                        0                      180                    173.3                    86.36                    43.18          2.5390999317169         -24.889530181885
                        0                      180                    173.3                    86.36                    43.18           2.539999961853         -24.894786834717
                        0                      180                    173.3                    86.36                    43.18          2.5408999919891         -24.900039672852
                        0                      180                    173.3                    86.36                    43.18          2.5417997837067         -24.905296325684
                        0                      180                    173.3                    86.36                    43.18          2.5427000522614         -24.910552978516
                        0                      180                    173.3                    86.36                    43.18          2.5436000823975         -24.915809631348
                        0                      180                    173.3                    86.36                    43.18           2.544499874115          -24.92106628418
                        0                      180                    173.3                    86.36                    43.18          2.5453999042511         -24.926326751709
                        0                      180                    173.3                    86.36                    43.18          2.5462999343872          -24.93158531189
                        0                      180                    173.3                    86.36                    43.18          2.5471999645233         -24.936847686768
                        0                      180                    173.3                    86.36                    43.18          2.5480999946594         -24.942110061646
                        0                      180                    173.3                    86.36                    43.18           2.548999786377         -24.947372436523
                        0                      180                    173.3                    86.36                    43.18          2.5499000549316          -24.95263671875
                        0                      180                    173.3                    86.36                    43.18          2.5507998466492         -24.957902908325
                        0                      180                    173.3                    86.36                    43.18          2.5516998767853           -24.9631690979
                        0                      180                    173.3                    86.36                    43.18          2.5525999069214         -24.968437194824
                        0                      180                    173.3                    86.36                    43.18          2.5534999370575         -24.973707199097
                        0                      180                    173.3                    86.36                    43.18          2.5543999671936         -24.978981018066
                        0                      180                    173.3                    86.36                    43.18          2.5552999973297         -24.984256744385
                        0                      180                    173.3                    86.36                    43.18          2.5561997890472         -24.989532470703
                        0                      180                    173.3                    86.36                    43.18          2.5571000576019         -24.994812011719
                        0                      180                    173.3                    86.36                    43.18           2.558000087738         -25.000093460083
                        0                      180                    173.3                    86.36                    43.18          2.5588998794556         -25.005376815796
                        0                      180                    173.3                    86.36                    43.18          2.5597999095917         -25.010663986206
                        0                      180                    173.3                    86.36                    43.18          2.5606999397278         -25.015953063965
                        0                      180                    173.3                    86.36                    43.18          2.5615999698639         -25.021244049072
                        0                      180                    173.3                    86.36                    43.18                   2.5625         -25.026538848877
                        0                      180                    173.3                    86.36                    43.18          2.5633997917175          -25.03183555603
                        0                      180                    173.3                    86.36                    43.18          2.5643000602722         -25.037136077881
                        0                      180                    173.3                    86.36                    43.18          2.5651998519897          -25.04243850708
                        0                      180                    173.3                    86.36                    43.18          2.5660998821259         -25.047744750977
                        0                      180                    173.3                    86.36                    43.18           2.566999912262         -25.053058624268
                        0                      180                    173.3                    86.36                    43.18          2.5678999423981         -25.058372497559
                        0                      180                    173.3                    86.36                    43.18          2.5687999725342         -25.063688278198
                        0                      180                    173.3                    86.36                    43.18          2.5697000026703         -25.069007873535
                        0                      180                    173.3                    86.36                    43.18          2.5705997943878         -25.074337005615
                        0                      180                    173.3                    86.36                    43.18          2.5715000629425         -25.079666137695
                        0                      180                    173.3                    86.36                    43.18          2.5724000930786         -25.084999084473
                        0                      180                    173.3                    86.36                    43.18          2.5732998847961         -25.090333938599
                        0                      180                    173.3                    86.36                    43.18          2.5741999149323         -25.095676422119
                        0                      180                    173.3                    86.36                    43.18          2.5750999450684         -25.101022720337
                        0                      180                    173.3                    86.36                    43.18          2.5759999752045         -25.106374740601
                        0                      180                    173.3                    86.36                    43.18          2.5769000053406         -25.111730575562
                        0                      180                    173.3                    86.36                    43.18          2.5777997970581          -25.11709022522
                        0                      180                    173.3                    86.36                    43.18          2.5787000656128         -25.122453689575
                        0                      180                    173.3                    86.36                    43.18          2.5795998573303         -25.127826690674
                        0                      180                    173.3                    86.36                    43.18          2.5804998874664         -25.133201599121
                        0                      180                    173.3                    86.36                    43.18          2.5813999176025         -25.138584136963
                        0                      180                    173.3                    86.36                    43.18          2.5822999477386         -25.143968582153
                        0                      180                    173.3                    86.36                    43.18          2.5831999778748         -25.149360656738
                        0                      180                    173.3                    86.36                    43.18          2.5841000080109         -25.154760360718
                        0                      180                    173.3                    86.36                    43.18          2.5849997997284         -25.160161972046
                        0                      180                    173.3                    86.36                    43.18          2.5859000682831          -25.16556930542
                        0                      180                    173.3                    86.36                    43.18          2.5868000984192         -25.170986175537
                        0                      180                    173.3                    86.36                    43.18          2.5876998901367           -25.1764087677
                        0                      180                    173.3                    86.36                    43.18          2.5885999202728         -25.181837081909
                        0                      180                    173.3                    86.36                    43.18          2.5894997119904         -25.187273025513
                        0                      180                    173.3                    86.36                    43.18           2.590399980545         -25.192714691162
                        0                      180                    173.3                    86.36                    43.18          2.5913000106812         -25.198162078857
                        0                      180                    173.3                    86.36                    43.18          2.5921998023987          -25.20361328125
                        0                      180                    173.3                    86.36                    43.18          2.5931000709534         -25.209075927734
                        0                      180                    173.3                    86.36                    43.18          2.5939998626709         -25.214546203613
                        0                      180                    173.3                    86.36                    43.18           2.594899892807         -25.220022201538
                        0                      180                    173.3                    86.36                    43.18          2.5957999229431         -25.225505828857
                        0                      180                    173.3                    86.36                    43.18          2.5966997146606         -25.230997085571
                        0                      180                    173.3                    86.36                    43.18          2.5975999832153          -25.23649597168
                        0                      180                    173.3                    86.36                    43.18          2.5985000133514         -25.242002487183
                        0                      180                    173.3                    86.36                    43.18           2.599399805069          -25.24751663208
                        0                      180                    173.3                    86.36                    43.18          2.6003000736237         -25.253040313721
                        0                      180                    173.3                    86.36                    43.18          2.6012001037598         -25.258569717407
                        0                      180                    173.3                    86.36                    43.18          2.6020998954773         -25.264108657837
                        0                      180                    173.3                    86.36                    43.18          2.6029999256134         -25.269659042358
                        0                      180                    173.3                    86.36                    43.18          2.6038997173309         -25.275213241577
                        0                      180                    173.3                    86.36                    43.18          2.6047999858856         -25.280778884888
                        0                      180                    173.3                    86.36                    43.18          2.6057000160217         -25.286352157593
                        0                      180                    173.3                    86.36                    43.18          2.6065998077393          -25.29193687439
                        0                      180                    173.3                    86.36                    43.18          2.6075000762939         -25.297529220581
                        0                      180                    173.3                    86.36                    43.18          2.6083998680115         -25.303131103516
                        0                      180                    173.3                    86.36                    43.18          2.6092998981476         -25.308742523193
                        0                      180                    173.3                    86.36                    43.18          2.6101999282837         -25.314361572266
                        0                      180                    173.3                    86.36                    43.18          2.6110997200012         -25.319993972778
                        0                      180                    173.3                    86.36                    43.18          2.6119999885559         -25.325632095337
                        0                      180                    173.3                    86.36                    43.18           2.612900018692         -25.331285476685
                        0                      180                    173.3                    86.36                    43.18          2.6137998104095         -25.336944580078
                        0                      180                    173.3                    86.36                    43.18          2.6146998405457         -25.342617034912
                        0                      180                    173.3                    86.36                    43.18          2.6156001091003         -25.348299026489
                        0                      180                    173.3                    86.36                    43.18          2.6164999008179         -25.353988647461
                        0                      180                    173.3                    86.36                    43.18           2.617399930954         -25.359691619873
                        0                      180                    173.3                    86.36                    43.18          2.6182997226715         -25.365407943726
                        0                      180                    173.3                    86.36                    43.18          2.6191999912262         -25.371133804321
                        0                      180                    173.3                    86.36                    43.18          2.6201000213623         -25.376871109009
                        0                      180                    173.3                    86.36                    43.18          2.6209998130798         -25.382617950439
                        0                      180                    173.3                    86.36                    43.18          2.6218998432159         -25.388378143311
                        0                      180                    173.3                    86.36                    43.18          2.6227998733521         -25.394149780273
                        0                      180                    173.3                    86.36                    43.18          2.6236999034882         -25.399934768677
                        0                      180                    173.3                    86.36                    43.18          2.6245999336243         -25.405731201172
                        0                      180                    173.3                    86.36                    43.18          2.6254997253418          -25.41153717041
                        0                      180                    173.3                    86.36                    43.18          2.6263999938965         -25.417358398438
                        0                      180                    173.3                    86.36                    43.18          2.6273000240326         -25.423187255859
                        0                      180                    173.3                    86.36                    43.18          2.6281998157501         -25.429035186768
                        0                      180                    173.3                    86.36                    43.18          2.6290998458862         -25.434894561768
                        0                      180                    173.3                    86.36                    43.18          2.6300001144409         -25.440767288208
                        0                      180                    173.3                    86.36                    43.18          2.6308999061584          -25.44665145874
                        0                      180                    173.3                    86.36                    43.18          2.6317999362946         -25.452547073364
                        0                      180                    173.3                    86.36                    43.18          2.6326997280121         -25.458459854126
                        0                      180                    173.3                    86.36                    43.18          2.6335999965668         -25.464384078979
                        0                      180                    173.3                    86.36                    43.18          2.6345000267029         -25.470323562622
